0,0,0,0.043288201093673706,-0.040740728,-0.017526039,0.070720017,-0.130311847,-0.02167178,0.074759692,-0.212663412,-0.026648788,0.085332245,-0.274865806,-0.029709813,0.072293192,-0.175538957,-0.006411625,0.10486862063407898,-0.25309062,-0.023053475,0.12505638599395752,-0.302156866,-0.031590475,0.1427384912967682,-0.346067727,-0.036357606,0.042778403,-0.188350081,-0.009292119,0.056960642,-0.278779507,-0.035759791,0.064145893,-0.346143544,-0.051127827,0.069836855,-0.406688273,-0.057961131,0.009891227,-0.182768345,-0.014444772,0.018309682607650757,-0.227802336,-0.052672653,0.020488605,-0.150641084,-0.054082609,0.020521312952041626,-0.099628448,-0.043305068,-0.022718728,-0.164216638,-0.020386082,-0.010155812,-0.190398037,-0.051582171,-0.00257504,-0.132550597,-0.050672496,-0.001106247,-0.096353829,-0.041928167,k
0,0,0,0.041949436,-0.036089003,-0.014964737,0.070048258,-0.12733382,-0.016189266,0.077675268,-0.209652662,-0.01874199,0.091804251,-0.265119851,-0.019673819,0.072799727,-0.170715868,-0.001085158,0.10518945753574371,-0.247722328,-0.014948532,0.12353344261646271,-0.297220647,-0.022285885,0.13936065137386322,-0.342318714,-0.027123148,0.045453473925590515,-0.185764253,-0.004336173,0.066367552,-0.271535873,-0.027396583,0.080205217,-0.330810189,-0.041284079,0.092152521,-0.385549486,-0.047888523,0.013157755136489868,-0.1825037,-0.009900223,0.022134855389595032,-0.238497734,-0.045116565,0.023441762,-0.16417855,-0.046395356,0.023372009,-0.112555921,-0.036816927,-0.018810779,-0.165053606,-0.016187773,-0.008872524,-0.190145016,-0.046630389,-0.003522053,-0.134347439,-0.047129998,-0.003101677,-0.098730385,-0.040096885,k
0,0,0,0.043080404,-0.037237942,-0.014482391,0.071405932,-0.126741827,-0.015473349,0.077630773,-0.20808208,-0.017753283,0.088230029,-0.264363348,-0.018603463,0.072452024,-0.171009362,-0.001564611,0.10568420588970184,-0.248931944,-0.014767818,0.12416373193264008,-0.298475981,-0.02155483,0.14071659743785858,-0.343175769,-0.025815532,0.045345291,-0.185816169,-0.004540439,0.065769568,-0.271100998,-0.026749859,0.079685584,-0.331226468,-0.040000545,0.092254147,-0.38514933,-0.046173888,0.013549908995628357,-0.18209058,-0.00964392,0.021779552102088928,-0.238321066,-0.043976622,0.022464588284492493,-0.165524244,-0.045313446,0.022193700075149536,-0.112321556,-0.035848992,-0.018490314,-0.164019823,-0.015376107,-0.009775072,-0.191191494,-0.045285775,-0.004177257,-0.135700107,-0.045592057,-0.003545254,-0.098133445,-0.038346822,k
0,0,0,0.044267714,-0.035005689,-0.014743079,0.073949367,-0.12615335,-0.017474723,0.08211112,-0.206492841,-0.021629502,0.096835077,-0.260427654,-0.024352907,0.073363155,-0.169596553,-0.005399889,0.10959336161613464,-0.242142797,-0.021395083,0.13259762525558472,-0.288439393,-0.029679033,0.15287378430366516,-0.329625726,-0.034522559,0.045789033,-0.185301125,-0.008857704,0.063997388,-0.268175125,-0.034190732,0.076915145,-0.328743696,-0.048528272,0.087977707,-0.383971184,-0.055128864,0.013293832540512085,-0.183918476,-0.014326531,0.026588857173919678,-0.232004762,-0.050103202,0.027120620012283325,-0.154443204,-0.050017542,0.024976909160614014,-0.10154289,-0.039193998,-0.019231126,-0.169669569,-0.020501386,-0.004196763,-0.19438976,-0.049549836,0.001660123,-0.137562096,-0.048105992,0.000300601,-0.101410389,-0.0396251,k
0,0,0,0.044208288,-0.035994053,-0.014189054,0.074019104,-0.126299143,-0.016939292,0.083311677,-0.206556916,-0.021287272,0.099297166,-0.259502888,-0.024146289,0.073918581,-0.169948637,-0.004751306,0.10982567071914673,-0.242680013,-0.020386722,0.13221648335456848,-0.288475215,-0.028603893,0.1521931290626526,-0.329402924,-0.033646168,0.04648748,-0.18496716,-0.008540583,0.064661175,-0.264716625,-0.034243552,0.078144044,-0.325479031,-0.049479352,0.090019584,-0.381896198,-0.056910975,0.013946279883384705,-0.182696581,-0.014184117,0.026318252086639404,-0.229400516,-0.049947588,0.027081310749053955,-0.152600288,-0.050008083,0.025463685393333435,-0.100358367,-0.039460441,-0.018835053,-0.167737067,-0.020519203,-0.005138919,-0.192752302,-0.049696842,0.001067802,-0.136988044,-0.048418323,0.000404105,-0.101505518,-0.040118942,k
0,0,0,0.048478141,-0.032703996,-0.014594097,0.080941036,-0.116904616,-0.015746773,0.088574991,-0.197677732,-0.018334628,0.10338129103183746,-0.253407955,-0.019534121,0.079599217,-0.162679434,0.000124306,0.11634157598018646,-0.235305727,-0.012869145,0.13780148327350616,-0.282084823,-0.019484457,0.1575912982225418,-0.323067486,-0.023185883,0.052700177,-0.179480314,-0.002498099,0.07414864,-0.260194004,-0.024825462,0.090302572,-0.31839478,-0.038270003,0.10509572923183441,-0.370389134,-0.044355555,0.020939767360687256,-0.180729985,-0.00740404,0.032398760318756104,-0.232003272,-0.041893932,0.0298924,-0.15673399,-0.042908939,0.026265233755111694,-0.103232145,-0.032689436,-0.011962011,-0.170099139,-0.012874069,0.001397267,-0.206020653,-0.041127319,0.004560739,-0.149264514,-0.039483419,0.001733676,-0.109345436,-0.030791566,k
0,0,0,0.046167523,-0.031985283,-0.015477338,0.078799903,-0.120779157,-0.017850365,0.086660594,-0.20192039,-0.021282723,0.10146760940551758,-0.258541167,-0.023269893,0.078190416,-0.168239057,-0.005115387,0.11576756834983826,-0.242506146,-0.02001273,0.13784801959991455,-0.289810538,-0.027000246,0.15759974718093872,-0.331064701,-0.030473802,0.050091892,-0.184247017,-0.007806374,0.07242009,-0.26750201,-0.031480224,0.088950276,-0.32588315,-0.044422594,0.1035291850566864,-0.377442151,-0.049732161,0.01749897,-0.184684873,-0.012645307,0.029775694012641907,-0.227989018,-0.047926092,0.028829306364059448,-0.150491655,-0.048631882,0.026282251,-0.095606625,-0.037953877,-0.01602146,-0.173175275,-0.018119226,-0.001816958,-0.197463512,-0.046393876,0.002864093,-0.139731407,-0.044722409,0.001122296,-0.101449192,-0.03593322,k
0,0,0,0.04628019,-0.033331573,-0.0145582,0.078411922,-0.122663975,-0.017161952,0.087768212,-0.20320785,-0.021184012,0.10436414182186127,-0.256359994,-0.023859269,0.078788087,-0.166960895,-0.004993079,0.11768655478954315,-0.237726212,-0.020649867,0.14076711237430573,-0.282969236,-0.028217401,0.16118378937244415,-0.323302746,-0.032156027,0.050873175263404846,-0.184029996,-0.008437463,0.072994098,-0.265982449,-0.033382739,0.08886151,-0.324975252,-0.046894896,0.10299499332904816,-0.378795356,-0.05246492,0.018145025,-0.18472594,-0.013922087,0.030894607305526733,-0.226821125,-0.050050724,0.029180482029914856,-0.148440421,-0.050081621,0.026313811540603638,-0.094292104,-0.038718689,-0.015685499,-0.172817767,-0.019985826,-0.001009569,-0.198894918,-0.04845127,0.003347009,-0.140698195,-0.045957337,0.001598373,-0.10242188,-0.036482948,k
0,0,0,0.046380684,-0.035523355,-0.014814683,0.077790096,-0.124922693,-0.017690664,0.086904749,-0.204987884,-0.022148656,0.10222707688808441,-0.261606336,-0.025060322,0.077013329,-0.16901654,-0.003353449,0.11559067666530609,-0.241246521,-0.019262023,0.14030031859874725,-0.285606682,-0.027283803,0.1624465435743332,-0.324103296,-0.031240409,0.048938676714897156,-0.185717762,-0.006729964,0.068843916,-0.269525826,-0.03225798,0.084542736,-0.332857668,-0.04707046,0.098583028,-0.390880227,-0.053384589,0.016133785247802734,-0.186767042,-0.012272713,0.029617413878440857,-0.226538062,-0.048495529,0.028483420610427856,-0.148272634,-0.049151687,0.025609180331230164,-0.095606506,-0.037956333,-0.017189771,-0.175671518,-0.018481849,-0.000746101,-0.198434293,-0.046429252,0.003657147,-0.140848398,-0.043981658,0.001541585,-0.104610324,-0.034453819,k
0,0,0,0.045126065611839294,-0.034470677,-0.015803427,0.074320331,-0.124885559,-0.018913379,0.08137466,-0.206129909,-0.023288978,0.095608875,-0.264407992,-0.026135493,0.07409887,-0.173917174,-0.004088963,0.11050073802471161,-0.24616462,-0.020472918,0.13413961231708527,-0.291647196,-0.02863734,0.1549227386713028,-0.330684066,-0.032596488,0.045601025223731995,-0.187783301,-0.007409003,0.062954709,-0.275974095,-0.033259742,0.075250372,-0.341489434,-0.048041888,0.085851386,-0.400544614,-0.054045595,0.013175517320632935,-0.18400389,-0.012993659,0.023991421,-0.223644316,-0.050384089,0.023944750428199768,-0.144635677,-0.051345974,0.022672563791275024,-0.092432857,-0.039954182,-0.019553378,-0.167918563,-0.019189917,-0.006358162,-0.19241792,-0.048190605,-0.001813874,-0.133927882,-0.045751326,-0.002801821,-0.097833335,-0.036024742,k
0,0,0,0.04475601,-0.037037253,-0.015123436,0.073829219,-0.131437421,-0.017992009,0.081814364,-0.212421238,-0.022264164,0.097726181,-0.268400788,-0.024896022,0.073686078,-0.177347958,-0.004617659,0.10967151820659637,-0.25042212,-0.020730417,0.1330484300851822,-0.297008514,-0.028684413,0.15358193218708038,-0.337367952,-0.032902716,0.045141742,-0.191722929,-0.008271958,0.061221793,-0.278620243,-0.034878532,0.073772743,-0.344781876,-0.050375728,0.084715918,-0.404472977,-0.05713995,0.012236803770065308,-0.18820852,-0.013975269,0.022408097982406616,-0.228281081,-0.051102201,0.023421838879585266,-0.148963988,-0.051692305,0.022684321,-0.09687674,-0.040428026,-0.020377234,-0.172438145,-0.02034395,-0.007421389,-0.196838617,-0.049429404,-0.001274839,-0.137863755,-0.047377443,-0.001151621,-0.101606727,-0.038080307,k
0,0,0,0.047054335,-0.037294209,-0.015139965,0.07526122,-0.129718721,-0.017615156,0.082036868,-0.212401688,-0.021470131,0.096881643,-0.269504368,-0.024008158,0.073827043,-0.17470938,-0.004244267,0.10993261635303497,-0.248940349,-0.020138806,0.13286100327968597,-0.296856523,-0.028294697,0.15341787040233612,-0.338655651,-0.032644108,0.045223758,-0.187867284,-0.007628835,0.061952367424964905,-0.274432838,-0.03320295,0.073764279,-0.340847313,-0.048237495,0.08402963,-0.401290596,-0.054964419,0.012734830379486084,-0.183543742,-0.013138603,0.022325292229652405,-0.226566494,-0.050618753,0.024213031,-0.149632156,-0.052526954,0.024064108729362488,-0.096506238,-0.042151976,-0.020689785,-0.16739887,-0.019167097,-0.008219764,-0.196786463,-0.049273148,-0.001612231,-0.139674723,-0.048084825,-0.001210019,-0.101169527,-0.03933315,k
0,0,0,0.046206236,-0.03799063,-0.015802436,0.075558215,-0.128439724,-0.018571619,0.082538515,-0.210016727,-0.022644446,0.097257107,-0.26831764,-0.025284552,0.075073868,-0.175443649,-0.003409687,0.11079555749893188,-0.248803377,-0.01926124,0.1337672770023346,-0.296568692,-0.027437151,0.15447941422462463,-0.337920308,-0.031636974,0.046317845582962036,-0.189220488,-0.006337257,0.062390804290771484,-0.27482152,-0.031517817,0.07485038,-0.340841055,-0.046309328,0.086123973,-0.400681049,-0.052734377,0.013414263725280762,-0.185975492,-0.011615868,0.022292361,-0.226751149,-0.048817849,0.023627907037734985,-0.149547637,-0.050923748,0.023235410451889038,-0.095915973,-0.040579787,-0.02028352,-0.170993865,-0.017490875,-0.007974342,-0.196297348,-0.047070792,-0.001928419,-0.139124334,-0.0459612,-0.002056688,-0.100973785,-0.037240064,k
0,0,0,0.055173099,-0.013807833,-0.019339361,0.10882198810577393,-0.070430338,-0.029055326,0.15206745266914368,-0.114866257,-0.038856086,0.18903914093971252,-0.129818082,-0.04746011,0.094188929,-0.194258749,-0.013577546,0.11467957496643066,-0.289479613,-0.03048927,0.12480664253234863,-0.349452347,-0.036545694,0.13042303919792175,-0.402776778,-0.040499587,0.060181647539138794,-0.206385255,-0.015819878,0.077343196,-0.23205024,-0.043293421,0.063416541,-0.139343739,-0.041676164,0.054963976,-0.11655134,-0.032356218,0.025937557220458984,-0.207784116,-0.021546705,0.038258522748947144,-0.217569113,-0.054460999,0.031416148,-0.130455852,-0.043041125,0.026196926832199097,-0.118269205,-0.026140467,-0.009864032,-0.201490104,-0.028688394,0.002926603,-0.215836227,-0.047944487,0.005874723,-0.151979566,-0.036079482,0.001697659,-0.134649098,-0.021975883,l
0,0,0,0.056178719,-0.015077114,-0.021347493,0.11048617959022522,-0.071032941,-0.031403287,0.15449374914169312,-0.115302682,-0.041124916,0.19268345832824707,-0.130314291,-0.049274186,0.097062379,-0.196418047,-0.012759625,0.11687535047531128,-0.290204376,-0.029811953,0.12637770175933838,-0.351615608,-0.035773134,0.1316944658756256,-0.406086683,-0.039553592,0.062818378,-0.208614767,-0.014255762,0.07874009,-0.238055229,-0.04176875,0.064395458,-0.144602537,-0.039842049,0.05709219,-0.121183157,-0.029802768,0.028183430433273315,-0.210454762,-0.019731283,0.03929013,-0.222514868,-0.052482112,0.032629102,-0.135451078,-0.040847542,0.029141277074813843,-0.124790609,-0.02357005,-0.008219615,-0.204476655,-0.026947595,0.003419235,-0.219861388,-0.045742603,0.006728038,-0.156633139,-0.033819979,0.003843293,-0.140229762,-0.019613063,l
0,0,0,0.055869505,-0.012834549,-0.023422174,0.10996763408184052,-0.066021323,-0.033839658,0.15503884851932526,-0.109524012,-0.043225951,0.1933058649301529,-0.123158574,-0.050652526,0.097981289,-0.193289757,-0.014759348,0.11811859905719757,-0.287905216,-0.032488312,0.12842385470867157,-0.348670959,-0.038335498,0.13446782529354095,-0.402856797,-0.041569091,0.064430848,-0.205592036,-0.014538865,0.078187838,-0.236341715,-0.040857401,0.064416662,-0.141415238,-0.036556642,0.0592608,-0.117321432,-0.02489114,0.030229970812797546,-0.207652509,-0.018750824,0.039034918,-0.222294688,-0.051420167,0.032973513,-0.132825315,-0.038976725,0.031481251,-0.119967997,-0.020968238,-0.005334064,-0.201931834,-0.024824053,0.003523558,-0.218538105,-0.043738797,0.007223845,-0.153769374,-0.031906366,0.006278589,-0.134950638,-0.017735874,l
0,0,0,0.056082487,-0.015754819,-0.022678819,0.11147290468215942,-0.068913162,-0.033355039,0.15817219018936157,-0.104927063,-0.04353822,0.19665145874023438,-0.109138131,-0.052611992,0.095458508,-0.193025172,-0.014241505,0.11827507615089417,-0.285478622,-0.032058351,0.13051414489746094,-0.346288979,-0.039911758,0.1376793086528778,-0.399715155,-0.045366745,0.062069297,-0.20571506,-0.015457977,0.078513443,-0.244495869,-0.044739559,0.064387619,-0.149507463,-0.044558626,0.056426435708999634,-0.117065787,-0.035502225,0.027406067,-0.206079543,-0.020575302,0.037955909967422485,-0.226644814,-0.055047546,0.031846463680267334,-0.137057424,-0.044564392,0.028002411127090454,-0.116859019,-0.027472483,-0.009201571,-0.198693514,-0.027408402,0.0019705,-0.221004128,-0.048485834,0.00591515,-0.156039774,-0.037673838,0.003905684,-0.133629203,-0.023922488,l
0,0,0,0.058544740080833435,-0.017949879,-0.025887865,0.1131884902715683,-0.064221263,-0.038257064,0.16155247390270233,-0.095456362,-0.048937627,0.199090376,-0.095546722,-0.057977782,0.092916057,-0.196657598,-0.018331661,0.11164943873882294,-0.296652168,-0.036587262,0.12204094231128693,-0.359878272,-0.044404396,0.12742681801319122,-0.413848072,-0.049618476,0.059157714,-0.206425548,-0.017865655,0.075960353,-0.251817822,-0.045202782,0.063724026,-0.154588282,-0.042573073,0.056819990277290344,-0.121126354,-0.032259488,0.024337038,-0.203763127,-0.021733114,0.034957156,-0.228726029,-0.054786583,0.030669853,-0.138632596,-0.043140096,0.027662948,-0.120726705,-0.025617092,-0.012002707,-0.193203032,-0.027634251,-0.00238958,-0.218848228,-0.046970339,0.003299281,-0.155795693,-0.035105833,0.001165584,-0.135916591,-0.021228862,l
0,0,0,0.06050311,-0.021173179,-0.028401645,0.11353544890880585,-0.06333065,-0.041637687,0.1629456728696823,-0.088753998,-0.052445053,0.20082901418209076,-0.085218132,-0.061232454,0.092989936,-0.201687753,-0.020235075,0.11111767590045929,-0.301740438,-0.039968344,0.1206187754869461,-0.365312099,-0.048833261,0.12543652951717377,-0.420217782,-0.054303656,0.058870360255241394,-0.211276352,-0.018198675,0.075176492,-0.255361497,-0.044977012,0.063068315,-0.157768309,-0.041528671,0.056548521,-0.125007272,-0.030668606,0.023573830723762512,-0.209109604,-0.021017192,0.034477338,-0.233472228,-0.054531465,0.030010923743247986,-0.142295778,-0.043341631,0.027254894375801086,-0.125552595,-0.025792044,-0.012344569,-0.198488355,-0.026005607,-0.002717018,-0.223092675,-0.045455395,0.003505051,-0.15962714,-0.033655795,0.001490861,-0.139349461,-0.019659609,l
0,0,0,0.060960844,-0.017819405,-0.028729777,0.11618496477603912,-0.05532366,-0.042177407,0.16646195948123932,-0.072193801,-0.052979441,0.20370830595493317,-0.059085548,-0.061823213,0.096059516,-0.19794327,-0.021288875,0.11447738111019135,-0.299707741,-0.041695309,0.12412776052951813,-0.363341868,-0.051147291,0.12907452881336212,-0.417282313,-0.056876195,0.06274958,-0.210152924,-0.018977916,0.080094889,-0.253468573,-0.045968474,0.066620663,-0.156832993,-0.042671257,0.059018478,-0.122957647,-0.031923564,0.027504697,-0.20984602,-0.021562714,0.040090158581733704,-0.231197178,-0.055129261,0.033697471022605896,-0.141857624,-0.044525461,0.030052915,-0.12632966,-0.027363747,-0.008455291,-0.200512171,-0.026317658,0.002453387,-0.221064746,-0.045483546,0.007646129,-0.157985687,-0.033856609,0.00516127,-0.139614165,-0.02010969,l
0,0,0,0.063476279,-0.021795988,-0.026343496,0.1166747659444809,-0.055228651,-0.038263545,0.1676097959280014,-0.066949666,-0.04771239,0.20426584780216217,-0.049597621,-0.054902484,0.097413823,-0.195876777,-0.018151424,0.11704511940479279,-0.299331486,-0.037606482,0.12714211642742157,-0.360887378,-0.047081553,0.13282524049282074,-0.415025234,-0.053084881,0.065173849,-0.210028708,-0.017069762,0.085988715,-0.257876754,-0.04503429,0.071668223,-0.16236794,-0.043650639,0.061249271,-0.12474817,-0.034148545,0.029507502913475037,-0.210410774,-0.020501847,0.045343921,-0.23252964,-0.054760211,0.037626996636390686,-0.14340353,-0.045755242,0.031647667,-0.127374947,-0.029322238,-0.006724507,-0.201489687,-0.025727888,0.007161751,-0.221279085,-0.044075442,0.011847898364067078,-0.159900665,-0.032326342,0.007113114,-0.144347548,-0.01872773,l
0,0,0,0.059677511,-0.012070715,-0.019343736,0.11748695373535156,-0.052798986,-0.032482174,0.1677638292312622,-0.062409639,-0.046791923,0.20185008645057678,-0.044897497,-0.06076099,0.10120964050292969,-0.206053197,-0.007193199,0.12015217542648315,-0.29110986,-0.020690127,0.1324463188648224,-0.349841386,-0.027779911,0.13898825645446777,-0.397644788,-0.033788558,0.068866879,-0.219260573,-0.010786067,0.089060873,-0.280651659,-0.032372579,0.077405006,-0.200759888,-0.032753624,0.07009086,-0.176874161,-0.026352836,0.035109102725982666,-0.217665851,-0.01769547,0.047991007566452026,-0.269585252,-0.041985281,0.043202251,-0.194001496,-0.030463627,0.037554562,-0.178235352,-0.015989041,-0.00115782,-0.205661058,-0.026795267,0.008496523,-0.24163574,-0.040630766,0.011276543140411377,-0.190264165,-0.028802138,0.008154005,-0.176267028,-0.016649051,l
0,0,0,0.060157478,-0.014448166,-0.018409177,0.11548951268196106,-0.055790246,-0.031333513,0.16641926765441895,-0.066170394,-0.045554786,0.20123502612113953,-0.050717235,-0.059569455,0.10001122951507568,-0.206259191,-0.007544297,0.1189180314540863,-0.292885721,-0.020621806,0.1308571994304657,-0.35193795,-0.027920847,0.13687223196029663,-0.400400668,-0.03414186,0.068200111,-0.219204843,-0.011331593,0.089157671,-0.279609025,-0.031051134,0.077533394,-0.20044893,-0.030827878,0.069684416,-0.178040743,-0.024726143,0.034664959,-0.217678547,-0.018254928,0.049324601888656616,-0.273048222,-0.040837839,0.044752717,-0.196909964,-0.028386637,0.038027316,-0.180338681,-0.013913891,-0.001911104,-0.205766976,-0.027319179,0.009892941,-0.246533155,-0.040006253,0.013453453779220581,-0.195106208,-0.026996977,0.009260595,-0.178719342,-0.014288395,l
0,0,0,0.060422748,-0.014422417,-0.020768558,0.11662143468856812,-0.056764364,-0.032847009,0.16801229119300842,-0.07097888,-0.045270473,0.20399555563926697,-0.056297541,-0.056752536,0.10192438960075378,-0.207528174,-0.006335304,0.12023678421974182,-0.294207573,-0.018735714,0.1315903663635254,-0.353826523,-0.024978626,0.1372542679309845,-0.403850406,-0.030285762,0.069689959,-0.219323099,-0.008502613,0.089359522,-0.281088293,-0.026900643,0.07735604,-0.200299203,-0.025474611,0.070715338,-0.179938376,-0.018289074,0.036377012729644775,-0.217510939,-0.014400191,0.0500305,-0.270688236,-0.037486214,0.044839591,-0.191969335,-0.025621531,0.039663315,-0.179224432,-0.011042347,0.000926673,-0.205602705,-0.022574292,0.012047648429870605,-0.245535314,-0.035632409,0.014787793159484863,-0.192109287,-0.02313007,0.010983229,-0.177332819,-0.010574594,l
0,0,0,0.05935517,-0.012171268,-0.024053859,0.11514800786972046,-0.055403113,-0.036813831,0.16400760412216187,-0.073394299,-0.048633585,0.20058244466781616,-0.065607488,-0.058873998,0.098274022,-0.201600432,-0.012256833,0.11609777808189392,-0.289824218,-0.026845966,0.12685006856918335,-0.34938547,-0.03218958,0.13188394904136658,-0.399986863,-0.03641461,0.066479355,-0.213317335,-0.013426891,0.086673468,-0.271293044,-0.035648948,0.075087547,-0.184456348,-0.03323804,0.067938358,-0.163476646,-0.024030583,0.033192604780197144,-0.212433815,-0.018775983,0.045005947,-0.245759428,-0.047271458,0.039705097675323486,-0.16304177,-0.036481591,0.036014646,-0.157247424,-0.020952446,-0.001866132,-0.202938616,-0.026266102,0.007694542,-0.227853656,-0.043582721,0.011102437973022461,-0.170772016,-0.033020714,0.007768005,-0.162244618,-0.020948416,l
0,0,0,0.056941658,-0.004207492,-0.026196141,0.11301279067993164,-0.051624715,-0.036927355,0.1573389768600464,-0.081566095,-0.045191074,0.19358766078948975,-0.079816282,-0.051507899,0.09040156,-0.188906968,-0.017559094,0.10830804705619812,-0.281354964,-0.033803427,0.11845657229423523,-0.341581196,-0.039959939,0.12450060248374939,-0.3948614,-0.044447286,0.058430821,-0.201180696,-0.016496308,0.085413516,-0.237066448,-0.042295696,0.071124822,-0.14720875,-0.040758056,0.058917552,-0.124624372,-0.031442465,0.026148110628128052,-0.203432083,-0.019727185,0.045840173959732056,-0.208786607,-0.052405389,0.035368443,-0.127753496,-0.044557662,0.026663959,-0.127732575,-0.029879728,-0.006419688,-0.199658394,-0.02480861,0.011936038732528687,-0.208944321,-0.04488031,0.012228727340698242,-0.149910986,-0.036253942,0.004024357,-0.143188298,-0.024881199,l
0,0,0,0.055772543,-0.008162916,-0.024482764,0.1104993224143982,-0.056123912,-0.036796506,0.1549493372440338,-0.083640516,-0.047821596,0.19093084335327148,-0.082308233,-0.057648625,0.088957369,-0.190368176,-0.016687544,0.10566067695617676,-0.278112739,-0.032663912,0.11604100465774536,-0.337003171,-0.038585808,0.12233573198318481,-0.387117118,-0.042837135,0.056389093,-0.202460289,-0.016253058,0.08237046,-0.232113183,-0.042315677,0.069753319,-0.144408166,-0.040954389,0.05811131,-0.121624589,-0.031712674,0.024333239,-0.203589499,-0.019760294,0.044530898332595825,-0.204742372,-0.052020207,0.034759581089019775,-0.125583947,-0.043901008,0.025161743,-0.122665286,-0.029128229,-0.007505387,-0.199482501,-0.024994871,0.012219876050949097,-0.204175115,-0.044857185,0.011839240789413452,-0.146358311,-0.036425497,0.003608167,-0.139734089,-0.025077974,l
0,0,0,0.058103442,-0.007488191,-0.02560883,0.1125120222568512,-0.054880679,-0.035712505,0.157043457,-0.08399874,-0.043394512,0.19271442294120789,-0.084061086,-0.049179232,0.090560704,-0.190010548,-0.01570303,0.10756367444992065,-0.278150827,-0.031375712,0.1174013614654541,-0.335801452,-0.037054481,0.1234884262084961,-0.386958659,-0.040803703,0.058918505907058716,-0.200827599,-0.014095385,0.083610684,-0.230312586,-0.036440788,0.069885045,-0.14302671,-0.032686068,0.058927506,-0.125142574,-0.02258976,0.026756406,-0.202479661,-0.017159497,0.047100841999053955,-0.208274186,-0.047959303,0.037000685930252075,-0.128188789,-0.03975893,0.028296828269958496,-0.131174624,-0.02540073,-0.005089581,-0.197384596,-0.02204562,0.014027446508407593,-0.208145082,-0.040925844,0.014646202325820923,-0.14981097,-0.031977417,0.006135404,-0.14359659,-0.020671096,l
0,0,0,0.059013247,-0.010029972,-0.024443922,0.11251461505889893,-0.059338868,-0.032769676,0.1568116843700409,-0.093365133,-0.038479156,0.19153425097465515,-0.104179025,-0.041634637,0.089101166,-0.191564202,-0.015558733,0.10652202367782593,-0.279973924,-0.032176207,0.11639758944511414,-0.33644253,-0.038135323,0.12133902311325073,-0.390180051,-0.041639156,0.057695538,-0.201785803,-0.014166371,0.081733167,-0.225882411,-0.034469053,0.070289582,-0.1381073,-0.028988286,0.059915662,-0.128123403,-0.018693962,0.026530712842941284,-0.202511072,-0.017665311,0.047776639461517334,-0.208502352,-0.048184964,0.039855509996414185,-0.124000967,-0.039021283,0.030602335929870605,-0.130571961,-0.024610055,-0.003763169,-0.194071591,-0.022846693,0.015886545181274414,-0.201800346,-0.041665561,0.017823964,-0.142225564,-0.032143864,0.007855356,-0.137712777,-0.02069793,l
0,0,0,0.058839738,-0.009558976,-0.026945746,0.11335316300392151,-0.057369411,-0.037120124,0.1578420102596283,-0.093257725,-0.044329593,0.19418838620185852,-0.103034794,-0.048882024,0.090581745,-0.193681002,-0.017489035,0.10843786597251892,-0.28253299,-0.034800762,0.11847037076950073,-0.338724226,-0.040968491,0.12393799424171448,-0.392048627,-0.044499273,0.058673202991485596,-0.204098105,-0.015244249,0.08278811,-0.230590761,-0.036078392,0.070575595,-0.142089903,-0.030533368,0.060503274,-0.132635176,-0.019915583,0.026864230632781982,-0.2050758,-0.018104387,0.047207713,-0.21227318,-0.048649443,0.039256692,-0.128189385,-0.039157389,0.030923486,-0.135777473,-0.024455665,-0.00435558,-0.197080612,-0.022921411,0.013981401920318604,-0.206763327,-0.041369921,0.016894996166229248,-0.146274924,-0.031393943,0.008532375,-0.140818179,-0.019603746,l
0,0,0,0.057377279,-0.01006788,-0.025544488,0.11292946338653564,-0.052717507,-0.03752588,0.15943124890327454,-0.072773695,-0.047339792,0.19514089822769165,-0.068848252,-0.055162976,0.091311008,-0.193732381,-0.017824984,0.10908433794975281,-0.281229109,-0.034821632,0.11941266059875488,-0.339737236,-0.040031454,0.12549754977226257,-0.390228331,-0.043253599,0.058658450841903687,-0.208519161,-0.017160035,0.086867481,-0.238780618,-0.041157084,0.072933584,-0.149210572,-0.037149346,0.060568153858184814,-0.131156504,-0.026170715,0.025972217321395874,-0.210829914,-0.021050899,0.046968042850494385,-0.205732405,-0.05377807,0.037863046,-0.125644267,-0.046593967,0.028824716806411743,-0.132098556,-0.032444014,-0.00507167,-0.203241348,-0.026616762,0.013367623090744019,-0.197746158,-0.046259097,0.015431761741638184,-0.139425278,-0.038103158,0.006846786,-0.138886094,-0.02729299,l
0,0,0,0.063665271,-0.017485738,-0.024381906,0.11536607146263123,-0.056041896,-0.031927355,0.16188055276870728,-0.076180577,-0.035975251,0.1965024769306183,-0.07298094,-0.037017189,0.093407333,-0.194791317,-0.013194772,0.11248248815536499,-0.286105156,-0.029595412,0.12133964896202087,-0.339600354,-0.036689721,0.12695807218551636,-0.388850957,-0.040957891,0.062963039,-0.209994197,-0.011227525,0.089724302,-0.249803662,-0.035399843,0.076775014,-0.160246611,-0.034726612,0.064909846,-0.131893635,-0.026510323,0.029451162,-0.210675597,-0.013588336,0.051001221,-0.219641149,-0.046059337,0.041840494,-0.136918724,-0.040685266,0.032480031,-0.136077166,-0.02746566,-0.002458334,-0.198809266,-0.017177262,0.014435529708862305,-0.207963884,-0.035202209,0.018231630325317383,-0.149733722,-0.026011888,0.009106159,-0.145881951,-0.014751831,l
